t,n,A,B,C,D
0.34050,338,212.156158,182.686417,5,5.164223
0.34051,339,212.156158,182.691635,5,5.191489
0.34176,340,212.156158,182.69664,5,5.23511553
0.34360,341,212.156158,182.702271,5,5.07697153
0.34363,342,212.156158,182.706772,5,5.21330261
0.34483,343,212.156158,182.711853,5,5.05515862
0.34484,344,212.156158,182.716568,5,5.066065
0.34669,345,212.156158,182.721924,5,4.92973375
0.34854,346,212.156158,182.727142,5,4.95154667
0.34859,347,212.156158,182.73175,5,5.05515862
0.34974,348,212.156158,182.736771,5,4.96245337
0.35157,349,212.156158,182.741409,5,5.02789259
0.35160,350,212.156158,182.74736,5,4.847935
0.35285,351,212.156158,182.751831,5,5.006079
0.35286,352,212.156158,182.7567,5,4.97335958
0.35465,353,212.156158,182.761856,5,5.016986
0.35654,354,212.156158,182.767212,5,5.07697153
0.35656,355,212.156158,182.772552,5,4.97335958
0.35775,356,212.156158,182.776962,5,5.109691
0.35961,357,212.156158,182.782837,5,4.96245337
0.35964,358,212.156158,182.787582,5,5.09878445
0.36082,359,212.156158,182.793121,5,5.066065
0.36083,360,212.156158,182.797714,5,5.07697153
0.36269,361,212.156158,182.802719,5,5.09878445
0.36453,362,212.156158,182.808548,5,4.97335958
0.36456,363,212.156158,182.813629,5,5.164223
0.36575,364,212.156158,182.818451,5,5.12059736
0.36763,365,212.156158,182.8224,5,5.180583
0.36766,366,212.156158,182.828156,5,4.98426628
0.36883,367,212.156158,182.83371,5,5.006079
0.36884,368,212.156158,182.838669,5,5.07697153
0.37073,369,212.156158,182.843338,5,5.13150358
0.37252,370,212.156158,182.847855,5,5.202396
0.37254,371,212.156158,182.853638,5,4.891561
0.37375,372,212.156158,182.858627,5,4.98426628
0.37560,373,212.156158,182.8639,5,4.97335958
0.37563,374,212.156158,182.868423,5,5.164223
0.37687,375,212.156158,182.873459,5,5.09878445
0.37690,376,212.156158,182.878769,5,4.96245337
0.37890,377,212.156158,182.8838,5,5.016986
0.38053,378,212.156158,182.889313,5,4.97335958
0.38056,379,212.156158,182.893784,5,5.224209
0.38175,380,212.156158,182.898773,5,5.038799
0.38363,381,212.156158,182.903641,5,4.995173
0.38366,382,212.156158,182.909286,5,4.92973375
0.38483,383,212.156158,182.9145,5,5.016986
0.38484,384,212.156158,182.918976,5,5.164223
0.38666,385,212.156158,182.9239,5,5.038799
0.38851,386,212.156158,182.92865,5,5.038799
0.38854,387,212.156158,182.9348,5,4.82612228
0.38975,388,212.156158,182.939713,5,5.09878445
0.39163,389,212.156158,182.9445,5,5.153317
0.39166,390,212.156158,182.9491,5,5.164223
0.39285,391,212.156158,182.9544,5,5.066065
0.39289,392,212.156158,182.96019,5,4.90246725
0.39467,393,212.156158,182.964767,5,5.13150358
0.39652,394,212.156158,182.969711,5,5.05515862
0.39654,395,212.156158,182.97435,5,5.153317
0.39777,396,212.156158,182.980057,5,4.94064
0.39960,397,212.156158,182.985245,5,4.98426628
0.39963,398,212.156158,182.98999,5,5.109691
0.40084,399,212.156158,182.994827,5,5.07697153
0.40085,400,212.156158,182.99971,5,5.09878445
0.40270,401,212.156158,183.005463,5,4.891561
0.40453,402,212.156158,183.010117,5,5.066065
0.40456,403,212.156158,183.01532,5,5.016986
0.40575,404,212.156158,183.020233,5,5.14241028
0.40763,405,212.156158,183.030853,5,5.05515862
0.40765,406,212.156158,183.035538,5,5.164223
0.40886,407,212.156158,183.040649,5,5.02789259
0.40888,408,212.156158,183.045441,5,5.09878445
0.41069,409,212.156158,183.0512,5,4.92973375
0.41250,410,212.156158,183.055984,5,5.09878445
0.41252,411,212.156158,183.060944,5,5.087878
0.41376,412,212.156158,183.065811,5,5.07697153
0.41560,413,212.156158,183.070953,5,5.066065
0.41563,414,212.156158,183.0765,5,4.95154667
0.41693,415,212.156158,183.081146,5,5.12059736
0.41698,416,212.156158,183.086411,5,5.038799
0.41869,417,212.156158,183.0913,5,5.153317
0.42049,418,212.156158,183.09671,5,5.05515862
0.42051,419,212.156158,183.1015,5,5.066065
0.42174,420,212.156158,183.106308,5,5.05515862
0.42360,421,212.156158,183.11174,5,4.98426628
0.42362,422,212.156158,183.11673,5,5.109691
0.42482,423,212.156158,183.121964,5,4.98426628
0.42484,424,212.156158,183.126312,5,5.12059736
0.42667,425,212.156158,183.13179,5,4.97335958
0.42874,426,212.156158,183.137665,5,5.02789259
0.42880,427,212.156158,183.142685,5,5.13150358
0.42975,428,212.156158,183.147125,5,5.109691
0.43159,429,212.156158,183.151764,5,5.09878445
0.43162,430,212.156158,183.157822,5,4.88065434
0.43284,431,212.156158,183.162827,5,5.038799
0.43286,432,212.156158,183.167938,5,5.02789259
0.43472,433,212.156158,183.172211,5,5.21330261
0.43652,434,212.156158,183.177353,5,5.087878
0.43654,435,212.156158,183.182877,5,4.88065434
0.43775,436,212.156158,183.187866,5,5.006079
0.43963,437,212.156158,183.193054,5,4.98426628
0.43966,438,212.156158,183.197769,5,4.995173
0.44085,439,212.156158,183.202881,5,4.995173
0.44087,440,212.156158,183.207916,5,4.995173
0.44267,441,212.156158,183.213272,5,4.995173
0.44453,442,212.156158,183.218384,5,5.066065
0.44455,443,212.156158,183.222977,5,5.21330261
0.44575,444,212.156158,183.228043,5,5.006079
0.44762,445,212.156158,183.232956,5,5.016986
0.44765,446,212.156158,183.238861,5,4.90246725
0.44885,447,212.156158,183.2435,5,5.13150358
0.44888,448,212.156158,183.248291,5,5.109691
0.45068,449,212.156158,183.25296,5,5.066065
0.45253,450,212.156158,183.258362,5,4.98426628
0.45256,451,212.156158,183.264313,5,4.88065434
0.45377,452,212.156158,183.26915,5,5.12059736
0.45557,453,212.156158,183.274063,5,5.191489
0.45559,454,212.156158,183.27832,5,5.191489
0.45683,455,212.156158,183.284592,5,4.98426628
0.45684,456,212.156158,183.289627,5,5.109691
0.45869,457,212.156158,183.294708,5,5.07697153
0.46049,458,212.156158,183.299347,5,5.09878445
0.46052,459,212.156158,183.304459,5,4.869748
0.46194,460,212.156158,183.3102,5,5.05515862
0.46361,461,212.156158,183.31488,5,5.038799
0.46363,462,212.156158,183.31987,5,5.12059736
0.46486,463,212.156158,183.323822,5,5.12059736
0.46489,464,212.156158,183.329254,5,4.995173
0.46671,465,212.156158,183.33461,5,4.92973375
0.46853,466,212.156158,183.339233,5,5.066065
0.46856,467,212.156158,183.344513,5,4.995173
0.46975,468,212.156158,183.3493,5,5.164223
0.47162,469,212.156158,183.355011,5,4.995173
0.47164,470,212.156158,183.359772,5,5.109691
0.47283,471,212.156158,183.364639,5,5.109691
0.47284,472,212.156158,183.369675,5,5.02789259
0.47469,473,212.156158,183.374817,5,5.07697153
0.47651,474,212.156158,183.380463,5,4.96245337
0.47653,475,212.156158,183.385178,5,5.180583
0.47774,476,212.156158,183.39032,5,5.12059736
0.47959,477,212.156158,183.395111,5,5.164223
0.47962,478,212.156158,183.400742,5,5.05515862
0.48085,479,212.156158,183.405777,5,5.07697153
0.48088,480,212.156158,183.41069,5,5.13150358
0.48271,481,212.156158,183.41597,5,5.087878
0.48458,482,212.156158,183.420929,5,5.202396
0.48462,483,212.156158,183.426422,5,5.02789259
0.48574,484,212.156158,183.430832,5,5.153317
0.48762,485,212.156158,183.4363,5,5.016986
0.48764,486,212.156158,183.441452,5,5.09878445
0.48883,487,212.156158,183.44664,5,5.109691
0.48884,488,212.156158,183.4514,5,5.12059736
