t,n,A,B,C,D
0.50116,500,805.4006,805.3842,2.12646484,0.0109064905
0.50118,501,805.4006,805.3842,2.12646484,0.0109064905
0.50304,502,805.4006,805.3842,2.12646484,0.0109064905
0.50483,503,805.4006,805.3842,2.12646484,0.0109064905
0.50485,504,805.4006,805.3842,2.12646484,0.0109064905
0.50607,505,805.4006,805.3842,2.12646484,0.0109064905
0.50795,506,805.4006,805.3842,2.12646484,0.0109064905
0.50798,507,805.4006,805.3843,2.11853027,0.0109064905
0.50915,508,805.4006,805.3843,2.11853027,0.021812981
0.50916,509,805.4006,805.3844,2.10266113,0.021812981
0.51098,510,805.4006,805.3844,2.10266113,0.021812981
0.51282,511,805.4006,805.3844,2.10266113,0.021812981
0.51285,512,805.4006,805.38446,2.09472656,0.03271947
