t,n,A,B,C,D
2.18627,2186,811.789734,811.7907,-0.126953125,-0.0163597353
2.18748,2187,811.789734,811.7907,-0.126953125,-0.0163597353
2.18933,2188,811.789734,811.7907,-0.126953125,-0.0163597353
2.18936,2189,811.789734,811.7907,-0.126953125,-0.0163597353
2.19063,2190,811.789734,811.7907,-0.126953125,0
2.19064,2191,811.789734,811.7907,-0.126953125,0
2.19239,2192,811.789734,811.7907,-0.126953125,0.0109064905
2.19427,2193,811.789734,811.7907,-0.126953125,0
2.19429,2194,811.789734,811.7907,-0.126953125,0
2.19548,2195,811.789734,811.7907,-0.126953125,0
2.19735,2196,811.789734,811.7907,-0.126953125,0
2.19737,2197,811.789734,811.7907,-0.126953125,0
2.19864,2198,811.789734,811.7907,-0.126953125,0
2.19866,2199,811.789734,811.7907,-0.126953125,0
2.20041,2200,811.789734,811.7907,-0.126953125,0
2.20227,2201,811.789734,811.7907,-0.126953125,0
2.20230,2202,811.789734,811.7907,-0.126953125,0
