t,n,A,B,C,D
0.46372,462,804.6014,804.612061,-1.70898438,0.03271947
0.46554,463,804.6014,804.612061,-1.70898438,0.021812981
0.46559,464,804.6014,804.612061,-1.70898438,0.021812981
0.46679,465,804.6014,804.612061,-1.70898438,0.021812981
0.46861,466,804.6014,804.612061,-1.70898438,0.0109064905
0.46863,467,804.6014,804.612,-1.69921875,-0.0163597353
0.46987,468,804.6014,804.611938,-1.68945313,-0.0272662267
0.46988,469,804.6014,804.611938,-1.68945313,-0.03817272
0.47168,470,804.6014,804.611938,-1.68945313,-0.04907921
0.47351,471,804.6014,804.6119,-1.6796875,-0.04907921
0.47352,472,804.6014,804.611755,-1.66015625,-0.04907921
0.47481,473,804.6014,804.611755,-1.66015625,-0.04907921
0.47666,474,804.6014,804.611755,-1.66015625,-0.04907921
0.47670,475,804.6014,804.611755,-1.66015625,-0.03817272
0.47790,476,804.6014,804.611755,-1.66015625,-0.0272662267
0.47792,477,804.6014,804.611755,-1.66015625,-0.0163597353
0.47968,478,804.6014,804.6119,-1.6796875,0
0.48156,479,804.6014,804.6119,-1.6796875,0.0109064905
0.48158,480,804.6014,804.611938,-1.68945313,0.021812981
0.48279,481,804.6014,804.611938,-1.68945313,0.021812981
0.48461,482,804.6014,804.611938,-1.68945313,0.021812981
0.48463,483,804.6014,804.611938,-1.68945313,0.0109064905
0.48589,484,804.6014,804.611938,-1.68945313,0
0.48591,485,804.6014,804.611938,-1.68945313,0
0.48770,486,804.6014,804.611938,-1.68945313,0
0.48953,487,804.6014,804.611938,-1.68945313,0
0.48955,488,804.6014,804.6119,-1.6796875,-0.0163597353
0.49079,489,804.6014,804.611755,-1.66015625,-0.0272662267
0.49266,490,804.6014,804.611755,-1.66015625,-0.03817272
0.49269,491,804.6014,804.611755,-1.66015625,-0.03817272
0.49389,492,804.6014,804.611755,-1.66015625,-0.03817272
0.49391,493,804.6014,804.611633,-1.640625,-0.03817272
0.49570,494,804.6014,804.611633,-1.640625,-0.0272662267
0.49752,495,804.6014,804.611633,-1.640625,-0.03817272
