t,n,A,B,C,D
0.41951,419,162.081619,132.854,5,4.97335958
0.42114,420,162.081619,132.858383,5,5.006079
0.42118,421,162.081619,132.863144,5,4.913374
0.42240,422,162.081619,132.867767,5,4.891561
0.42243,423,162.081619,132.873718,5,4.68979073
0.42420,424,162.081619,132.8786,5,5.016986
0.42606,425,162.081619,132.883591,5,5.016986
0.42610,426,162.081619,132.888062,5,5.05515862
0.42727,427,162.081619,132.893143,5,4.913374
0.42915,428,162.081619,132.898865,5,4.777043
0.42917,429,162.081619,132.902817,5,5.016986
0.43036,430,162.081619,132.907547,5,4.92973375
0.43038,431,162.081619,132.912064,5,5.02789259
0.43220,432,162.081619,132.917267,5,4.81521559
0.43401,433,162.081619,132.922729,5,4.81521559
0.43404,434,162.081619,132.927246,5,4.995173
0.43529,435,162.081619,132.932114,5,4.92973375
0.43714,436,162.081619,132.936584,5,4.995173
0.43717,437,162.081619,132.941986,5,4.75523
0.43837,438,162.081619,132.947021,5,4.869748
0.43839,439,162.081619,132.951614,5,4.891561
0.44023,440,162.081619,132.956726,5,4.92973375
0.44207,441,162.081619,132.961426,5,5.006079
0.44209,442,162.081619,132.966949,5,4.837029
0.44329,443,162.081619,132.971573,5,5.02789259
0.44511,444,162.081619,132.976288,5,4.913374
0.44514,445,162.081619,132.981445,5,4.913374
0.44637,446,162.081619,132.986359,5,4.858842
0.44639,447,162.081619,132.991837,5,4.798856
0.44825,448,162.081619,132.996338,5,5.016986
0.45001,449,162.081619,133.0013,5,4.913374
0.45002,450,162.081619,133.005936,5,4.98426628
0.45128,451,162.081619,133.011169,5,4.82612228
0.45319,452,162.081619,133.016388,5,4.88065434
0.45321,453,162.081619,133.0209,5,4.97335958
0.45442,454,162.081619,133.026016,5,4.891561
0.45445,455,162.081619,133.030777,5,5.02789259
0.45628,456,162.081619,133.036133,5,4.847935
0.45805,457,162.081619,133.04071,5,4.98426628
0.45807,458,162.081619,133.045425,5,4.90246725
0.45930,459,162.081619,133.050781,5,4.88065434
0.46111,460,162.081619,133.055649,5,4.995173
0.46113,461,162.081619,133.060776,5,4.858842
0.46239,462,162.081619,133.065048,5,5.02789259
0.46240,463,162.081619,133.070236,5,4.82612228
0.46423,464,162.081619,133.07576,5,4.913374
0.46602,465,162.081619,133.0807,5,5.016986
0.46603,466,162.081619,133.085281,5,4.98426628
0.46729,467,162.081619,133.089478,5,5.016986
0.46914,468,162.081619,133.095245,5,4.75523
0.46917,469,162.081619,133.100464,5,4.913374
0.47038,470,162.081619,133.1054,5,4.92973375
0.47039,471,162.081619,133.109909,5,5.087878
0.47224,472,162.081619,133.119965,5,4.74432325
0.47402,473,162.081619,133.1248,5,4.88065434
0.47404,474,162.081619,133.13002,5,4.847935
0.47532,475,162.081619,133.1345,5,5.087878
0.47711,476,162.081619,133.1393,5,4.96245337
0.47713,477,162.081619,133.1446,5,4.858842
0.47836,478,162.081619,133.1494,5,4.92973375
0.47838,479,162.081619,133.154877,5,4.858842
0.48018,480,162.081619,133.159348,5,5.12059736
0.48201,481,162.081619,133.1641,5,4.92973375
0.48202,482,162.081619,133.1689,5,4.88065434
0.48330,483,162.081619,133.174072,5,4.81521559
0.48510,484,162.081619,133.1796,5,4.858842
0.48511,485,162.081619,133.183914,5,5.066065
0.48639,486,162.081619,133.188736,5,4.913374
0.48640,487,162.081619,133.1932,5,4.95154667
0.48819,488,162.081619,133.1988,5,4.711604
0.49002,489,162.081619,133.204269,5,4.891561
0.49007,490,162.081619,133.208755,5,5.07697153
0.49128,491,162.081619,133.21347,5,5.016986
0.49311,492,162.081619,133.217987,5,5.016986
0.49313,493,162.081619,133.223816,5,4.74432325
0.49440,494,162.081619,133.228729,5,4.95154667
0.49443,495,162.081619,133.2333,5,4.94064
0.49624,496,162.081619,133.237946,5,4.995173
0.49802,497,162.081619,133.242752,5,4.913374
0.49806,498,162.081619,133.248459,5,4.733417
0.49932,499,162.081619,133.253113,5,4.97335958
0.50115,500,162.081619,133.257965,5,4.92973375
0.50117,501,162.081619,133.262482,5,5.016986
0.50240,502,162.081619,133.2676,5,4.847935
0.50243,503,162.081619,133.27301,5,4.81521559
0.50420,504,162.081619,133.277527,5,4.96245337
0.50605,505,162.081619,133.282639,5,4.891561
0.50607,506,162.081619,133.287354,5,5.05515862
0.50728,507,162.081619,133.292755,5,4.88065434
0.50913,508,162.081619,133.297745,5,4.995173
