t,n,A,B,C,D
0.39245,391,818.7914,818.737244,5.9552,0.043625962
0.39428,392,818.7914,818.737244,5.9552,0.03271947
0.39429,393,818.7914,818.737244,5.9552,0.043625962
0.39556,394,818.7914,818.737366,5.89294434,0.043625962
0.39558,395,818.7914,818.737366,5.94177246,0.043625962
0.39739,396,818.7914,818.7375,5.8795166,0.043625962
0.39919,397,818.7914,818.737549,5.897217,0.043625962
0.39921,398,818.7914,818.737549,5.921631,0.043625962
0.40045,399,818.7914,818.7377,5.859375,0.043625962
0.40230,400,818.7914,818.7377,5.908203,0.0545324534
0.40232,401,818.7914,818.737854,5.81481934,0.07634544
0.40356,402,818.7914,818.738037,5.79467773,0.087251924
0.40358,403,818.7914,818.738159,5.805664,0.125424653
0.40540,404,818.7914,818.738342,5.7611084,0.136331126
0.40725,405,818.7914,818.738464,5.77209473,0.136331126
0.40727,406,818.7914,818.738647,5.727539,0.169050619
0.40847,407,818.7914,818.7388,5.73852539,0.158144116
0.41029,408,818.7914,818.738953,5.69396973,0.169050619
0.41032,409,818.7914,818.7392,5.6427,0.179957092
0.41157,410,818.7914,818.739441,5.61584473,0.179957092
0.41159,411,818.7914,818.7396,5.620117,0.169050619
0.41342,412,818.7914,818.739746,5.63110352,0.169050619
0.41520,413,818.7914,818.739868,5.617676,0.158144116
0.41521,414,818.7914,818.7399,5.635376,0.109064907
0.41650,415,818.7914,818.7399,5.65979,0.087251924
0.41858,416,818.7914,818.739868,5.690918,0.03271947
0.41863,417,818.7914,818.739868,5.666504,0
0.41956,418,818.7914,818.739746,5.72876,-0.03817272
0.41959,419,818.7914,818.7397,5.71105957,-0.04907921
0.42141,420,818.7914,818.7396,5.71777344,-0.07089219
0.42322,421,818.7914,818.7396,5.69335938,-0.08179868
0.42323,422,818.7914,818.7396,5.69335938,-0.0599856973
0.42446,423,818.7914,818.7396,5.69335938,-0.04907921
0.42632,424,818.7914,818.7395,5.755615,-0.0272662267
0.42635,425,818.7914,818.7395,5.706787,-0.0163597353
0.42757,426,818.7914,818.7396,5.64453125,0
0.42759,427,818.7914,818.7397,5.66223145,0.03271947
0.42944,428,818.7914,818.739746,5.65551758,0.0545324534
0.43118,429,818.7914,818.7399,5.586548,0.087251924
0.43120,430,818.7914,818.740051,5.597534,0.109064907
0.43245,431,818.7914,818.7402,5.58410645,0.109064907
0.43434,432,818.7914,818.7403,5.57067871,0.109064907
0.43437,433,818.7914,818.7404,5.557251,0.09815842
0.43556,434,818.7914,818.7404,5.606079,0.087251924
0.43558,435,818.7914,818.7406,5.51269531,0.07634544
0.43739,436,818.7914,818.7406,5.5859375,0.07634544
0.43920,437,818.7914,818.7406,5.5859375,0.0545324534
0.43922,438,818.7914,818.7406,5.5859375,0.043625962
0.44048,439,818.7914,818.7406,5.5859375,0.021812981
0.44229,440,818.7914,818.7406,5.5859375,0
0.44233,441,818.7914,818.7406,5.5859375,-0.0163597353
0.44356,442,818.7914,818.7406,5.5859375,-0.0163597353
0.44358,443,818.7914,818.7406,5.5859375,0
0.44538,444,818.7914,818.7407,5.52368164,0.0109064905
0.44720,445,818.7914,818.7407,5.57251,0.021812981
0.44722,446,818.7914,818.7409,5.479126,0.043625962
0.44846,447,818.7914,818.740967,5.52124,0.06543894
0.45029,448,818.7914,818.741,5.51452637,0.087251924
0.45032,449,818.7914,818.7412,5.44555664,0.109064907
0.45186,450,818.7914,818.7414,5.425415,0.109064907
0.45191,451,818.7914,818.741455,5.4675293,0.109064907
0.45339,452,818.7914,818.7416,5.4296875,0.125424653
0.45523,453,818.7914,818.74176,5.385132,0.125424653
0.45525,454,818.7914,818.741943,5.36499,0.136331126
0.45652,455,818.7914,818.7421,5.34484863,0.147237629
0.45829,456,818.7914,818.742249,5.355835,0.158144116
0.45830,457,818.7914,818.7425,5.28015137,0.179957092
0.45958,458,818.7914,818.7427,5.284424,0.179957092
0.45962,459,818.7914,818.742859,5.264282,0.1908636
0.46142,460,818.7914,818.7431,5.2130127,0.201770067
0.46321,461,818.7914,818.7433,5.217285,0.1908636
0.46322,462,818.7914,818.7434,5.22827148,0.1908636
0.46448,463,818.7914,818.743652,5.152588,0.1908636
0.46631,464,818.7914,818.743835,5.15686035,0.179957092
0.46637,465,818.7914,818.7441,5.105591,0.179957092
0.46755,466,818.7914,818.7441,5.203247,0.147237629
0.46759,467,818.7914,818.7442,5.140991,0.125424653
0.46941,468,818.7914,818.744263,5.15869141,0.07634544
0.47123,469,818.7914,818.744263,5.18310547,0.043625962
0.47128,470,818.7914,818.7442,5.2142334,0.0109064905
0.47248,471,818.7914,818.7441,5.252075,-0.0272662267
0.47428,472,818.7914,818.7441,5.203247,-0.03817272
0.47430,473,818.7914,818.7441,5.203247,-0.04907921
0.47554,474,818.7914,818.743958,5.265503,-0.03817272
0.47555,475,818.7914,818.743958,5.216675,-0.04907921
0.47740,476,818.7914,818.743958,5.216675,-0.0272662267
0.47919,477,818.7914,818.743958,5.216675,-0.03817272
0.47920,478,818.7914,818.743958,5.216675,-0.0272662267
0.48046,479,818.7914,818.743958,5.216675,-0.0163597353
0.48228,480,818.7914,818.743958,5.216675,-0.0163597353
0.48233,481,818.7914,818.7441,5.154419,0.0109064905
0.48354,482,818.7914,818.7441,5.203247,0.021812981
0.48355,483,818.7914,818.7442,5.140991,0.043625962
0.48540,484,818.7914,818.744263,5.15869141,0.0545324534
0.48719,485,818.7914,818.744263,5.18310547,0.0545324534
0.48720,486,818.7914,818.7443,5.15197754,0.0545324534
0.48846,487,818.7914,818.7444,5.14526367,0.0545324534
0.49030,488,818.7914,818.7444,5.16967773,0.0545324534
0.49033,489,818.7914,818.7445,5.107422,0.043625962
0.49157,490,818.7914,818.744568,5.125122,0.043625962
0.49160,491,818.7914,818.744568,5.149536,0.043625962
0.49338,492,818.7914,818.7446,5.118408,0.043625962
0.49520,493,818.7914,818.744751,5.08056641,0.043625962
0.49522,494,818.7914,818.744751,5.12939453,0.043625962
0.49648,495,818.7914,818.7448,5.0982666,0.043625962
0.49829,496,818.7914,818.7449,5.09155273,0.043625962
0.49833,497,818.7914,818.7449,5.115967,0.043625962
0.49958,498,818.7914,818.744934,5.084839,0.043625962
0.49961,499,818.7914,818.745056,5.046997,0.043625962
0.50137,500,818.7914,818.745056,5.095825,0.0545324534
0.50322,501,818.7914,818.7452,5.03356934,0.06543894
0.50323,502,818.7914,818.7453,5.0201416,0.06543894
0.50450,503,818.7914,818.745361,5.037842,0.087251924
0.50629,504,818.7914,818.7455,5,0.09815842
0.50631,505,818.7914,818.745667,4.95544434,0.09815842
0.50758,506,818.7914,818.74585,4.93530273,0.125424653
0.50760,507,818.7914,818.746033,4.915161,0.136331126
0.50938,508,818.7914,818.746155,4.92614746,0.147237629
0.51120,509,818.7914,818.746338,4.881592,0.169050619
0.51121,510,818.7914,818.7466,4.83032227,0.179957092
0.51248,511,818.7914,818.746765,4.83459473,0.1908636
0.51429,512,818.7914,818.747,4.783325,0.201770067
0.51431,513,818.7914,818.7473,4.725342,0.223583058
0.51556,514,818.7914,818.747437,4.78515625,0.223583058
0.51557,515,818.7914,818.747742,4.67834473,0.223583058
0.51745,516,818.7914,818.7479,4.70703125,0.223583058
0.51922,517,818.7914,818.7481,4.68688965,0.201770067
0.51925,518,818.7914,818.7482,4.697876,0.201770067
0.52047,519,818.7914,818.7484,4.65332031,0.169050619
0.52228,520,818.7914,818.748535,4.66430664,0.147237629
0.52229,521,818.7914,818.748535,4.713135,0.109064907
0.52356,522,818.7914,818.748657,4.650879,0.07634544
0.52357,523,818.7914,818.748657,4.699707,0.0545324534
0.52538,524,818.7914,818.748657,4.699707,0.03271947
0.52721,525,818.7914,818.748657,4.699707,0.0109064905
0.52723,526,818.7914,818.748657,4.699707,0
0.52846,527,818.7914,818.748657,4.699707,0
0.53031,528,818.7914,818.748657,4.699707,-0.0272662267
0.53033,529,818.7914,818.748657,4.699707,-0.0163597353
0.53154,530,818.7914,818.748535,4.761963,-0.0163597353
0.53155,531,818.7914,818.748535,4.713135,-0.0163597353
0.53338,532,818.7914,818.748535,4.713135,-0.0163597353
0.53521,533,818.7914,818.748535,4.713135,-0.0163597353
0.53522,534,818.7914,818.748535,4.713135,-0.0163597353
0.53648,535,818.7914,818.748535,4.713135,0
0.53828,536,818.7914,818.748535,4.713135,0
0.53831,537,818.7914,818.748657,4.650879,0
0.53958,538,818.7914,818.748657,4.699707,0.0109064905
0.53961,539,818.7914,818.748657,4.699707,0.0109064905
0.54137,540,818.7914,818.7487,4.668579,0.0109064905
0.54319,541,818.7914,818.7487,4.692993,0.021812981
0.54321,542,818.7914,818.74884,4.6307373,0.043625962
0.54448,543,818.7914,818.748962,4.61730957,0.06543894
0.54632,544,818.7914,818.749,4.63501,0.07634544
0.54635,545,818.7914,818.7494,4.47265625,0.125424653
0.54756,546,818.7914,818.7496,4.525757,0.136331126
0.54757,547,818.7914,818.7498,4.4744873,0.169050619
0.54937,548,818.7914,818.750061,4.447632,0.201770067
0.55119,549,818.7914,818.750366,4.38964844,0.223583058
0.55122,550,818.7914,818.7507,4.356079,0.261755764
0.55247,551,818.7914,818.751,4.32251,0.272662252
0.55428,552,818.7914,818.7513,4.28894043,0.272662252
0.55431,553,818.7914,818.7514,4.348755,0.272662252
0.55560,554,818.7914,818.7518,4.21081543,0.261755764
0.55563,555,818.7914,818.7519,4.295044,0.23448956
0.55737,556,818.7914,818.751953,4.312744,0.201770067
0.55921,557,818.7914,818.751953,4.337158,0.147237629
0.55923,558,818.7914,818.751953,4.337158,0.07634544
0.56046,559,818.7914,818.7519,4.368286,0.0109064905
